gene_id	transcript_id(s)	length	expected_count	FPKM
AT5G51430	AT5G51430.1	3022.00	721.00	21.57
AT5G51440	AT5G51440.1	1115.00	3.00	0.25
AT5G51450	AT5G51450.1,AT5G51450.2	2355.29	239.00	9.20
AT5G51451	AT5G51451.1	549.00	18.00	3.14
AT5G51460	AT5G51460.1,AT5G51460.2,AT5G51460.3,AT5G51460.4,AT5G51460.5	1578.52	88.00	5.10
AT5G51465	AT5G51465.1	612.00	24.00	3.72
AT5G51470	AT5G51470.1,AT5G51470.2	1745.00	1.00	0.05
AT5G51480	AT5G51480.1	2402.00	13.00	0.49
AT5G51500	AT5G51500.1	1883.00	1.00	0.05
AT5G51510	AT5G51510.1	828.00	215.00	24.26
AT5G51530	AT5G51530.1,AT5G51530.2	3433.00	8.00	0.21
AT5G51540	AT5G51540.1	2290.00	105.00	4.16
AT5G51545	AT5G51545.1	915.00	428.00	43.51
AT5G51550	AT5G51550.1	1533.00	2859.00	170.61
AT5G51560	AT5G51560.1	2500.00	444.00	16.10
AT5G51570	AT5G51570.1	1377.00	494.00	32.91
AT5G51580	AT5G51580.1	958.00	33.00	3.20
AT5G51585	AT5G51585.1	711.00	24.00	3.18
AT5G51590	AT5G51590.1	2093.00	150.00	6.51
AT5G51600	AT5G51600.1	2735.00	212.00	7.02
AT5G51610	AT5G51610.1	549.00	2.00	0.35
AT5G51620	AT5G51620.1,AT5G51620.2,AT5G51620.3,AT5G51620.4	705.73	244.12	32.58
AT5G51630	AT5G51630.1,AT5G51630.2,AT5G51630.3,AT5G51630.4,AT5G51630.5,AT5G51630.6	5795.14	237.00	3.68
AT5G51640	AT5G51640.1	1873.00	175.00	8.51
AT5G51660	AT5G51660.1,AT5G51660.2,AT5G51660.3,AT5G51660.4	4807.75	598.00	11.19
AT5G51670	AT5G51670.1,AT5G51670.2	1651.00	88.00	4.87
AT5G51680	AT5G51680.1	1455.00	258.00	16.24
AT5G51690	AT5G51690.1,AT5G51690.2	3183.00	365.00	10.36
AT5G51700	AT5G51700.1,AT5G51700.2	1146.53	214.00	17.22
AT5G51710	AT5G51710.1,AT5G51710.2	2199.91	152.00	6.27
AT5G51720	AT5G51720.1	743.00	91.00	11.50
AT5G51730	AT5G51730.1	1362.00	198.00	13.34
AT5G51740	AT5G51740.1,AT5G51740.2,AT5G51740.3	1651.00	76.00	4.20
AT5G51750	AT5G51750.1	2890.00	869.00	27.20
AT5G51770	AT5G51770.1	2311.00	299.00	11.74
AT5G51790	AT5G51790.1,AT5G51790.2,AT5G51790.3,AT5G51790.4	1216.70	12.00	0.91
AT5G51795	AT5G51795.1	1044.00	9.79	0.87
AT5G51800	AT5G51800.1	3208.00	9.00	0.25
AT5G51810	AT5G51810.1,AT5G51810.2	1482.00	5.00	0.31
AT5G51820	AT5G51820.1	2499.00	1315.00	47.69
AT5G51830	AT5G51830.1,AT5G51830.2	1531.00	154.00	9.20
AT5G51840	AT5G51840.1	1468.00	115.00	7.17
AT5G51850	AT5G51850.1,AT5G51850.2	2240.00	40.00	1.62
AT5G51880	AT5G51880.1	1063.00	224.00	19.49
AT5G51890	AT5G51890.1	1251.00	14.00	1.03
AT5G51910	AT5G51910.1,AT5G51910.2	1147.98	55.00	4.42
AT5G51915	AT5G51915.1	174.00	7.00	4.55
AT5G51920	AT5G51920.1	1884.00	14.00	0.68
AT5G51940	AT5G51940.1	714.00	242.00	31.90
AT5G51950	AT5G51950.1,AT5G51950.2,AT5G51950.3	2096.00	49.00	2.12
AT5G51960	AT5G51960.1,AT5G51960.2	731.05	143.00	18.39
AT5G51970	AT5G51970.1,AT5G51970.2	1375.43	1011.00	67.43
AT5G51980	AT5G51980.1,AT5G51980.2	1766.86	261.00	13.47
AT5G51990	AT5G51990.1	984.00	13.00	1.23
AT5G52000	AT5G52000.1	1404.00	7.00	0.46
AT5G52010	AT5G52010.1	1729.00	153.00	8.07
AT5G52020	AT5G52020.1	1108.00	2.00	0.17
AT5G52030	AT5G52030.1,AT5G52030.2	1443.36	172.00	10.92
AT5G52040	AT5G52040.1,AT5G52040.2,AT5G52040.3,AT5G52040.4,AT5G52040.5,AT5G52040.6,AT5G52040.7	1666.93	1101.00	60.31
AT5G52045	AT5G52045.1	549.00	113.00	19.69
AT5G52050	AT5G52050.1	2174.00	114.00	4.76
AT5G52060	AT5G52060.1	2121.00	303.00	12.98
AT5G52070	AT5G52070.1,AT5G52070.2,AT5G52070.3,AT5G52070.4,AT5G52070.5,AT5G52070.6	1692.56	67.00	3.61
AT5G52100	AT5G52100.1	1291.00	508.00	36.16
AT5G52110	AT5G52110.1,AT5G52110.2	1394.70	259.00	17.03
AT5G52120	AT5G52120.1	1491.00	54.00	3.32
AT5G52160	AT5G52160.1	624.00	179.00	27.21
AT5G52170	AT5G52170.1,AT5G52170.2,AT5G52170.3	4931.00	268.00	4.89
AT5G52180	AT5G52180.1	1571.00	92.00	5.35
AT5G52190	AT5G52190.1	913.00	180.00	18.34
AT5G52200	AT5G52200.1,AT5G52200.2,AT5G52200.3	919.00	261.00	26.41
AT5G52210	AT5G52210.1,AT5G52210.2	1001.21	148.00	13.70
AT5G52220	AT5G52220.1,AT5G52220.2	457.00	7.00	1.49
AT5G52230	AT5G52230.1,AT5G52230.2,AT5G52230.3	2783.78	124.00	4.03
AT5G52240	AT5G52240.1,AT5G52240.2	968.06	1259.00	120.69
AT5G52250	AT5G52250.1	1580.00	33.00	1.91
AT5G52280	AT5G52280.1	3069.00	140.00	4.12
AT5G52290	AT5G52290.1	4914.00	11.00	0.20
AT5G52300	AT5G52300.1,AT5G52300.2	2131.00	4.00	0.17
AT5G52310	AT5G52310.1	2663.00	2638.00	89.70
AT5G52320	AT5G52320.1,AT5G52320.2	1755.37	105.00	5.46
AT5G52330	AT5G52330.1,AT5G52330.2,AT5G52330.3,AT5G52330.4	1463.00	3.00	0.19
AT5G52340	AT5G52340.1	2250.00	5.00	0.20
AT5G52370	AT5G52370.1	842.00	271.21	30.07
AT5G52380	AT5G52380.1	1065.00	82.00	7.12
AT5G52390	AT5G52390.1	1259.00	90.00	6.57
AT5G52410	AT5G52410.1,AT5G52410.2,AT5G52410.3	2448.00	133.00	4.93
AT5G52420	AT5G52420.1	1034.00	235.00	21.04
AT5G52430	AT5G52430.1	1981.00	292.00	13.41
AT5G52440	AT5G52440.1	1244.00	1000.00	73.96
AT5G52450	AT5G52450.1	1832.00	390.00	19.40
AT5G52470	AT5G52470.1,AT5G52470.2	1346.46	2051.00	139.82
AT5G52510	AT5G52510.1	2326.00	440.00	17.16
AT5G52520	AT5G52520.1	2029.00	588.00	26.35
AT5G52530	AT5G52530.1,AT5G52530.2,AT5G52530.3	3301.48	894.00	24.45
AT5G52540	AT5G52540.1	1708.00	591.00	31.58
AT5G52545	AT5G52545.1,AT5G52545.2	777.17	44.40	5.35
AT5G52547	AT5G52547.1,AT5G52547.2,AT5G52547.3,AT5G52547.4	936.65	27.60	2.74
AT5G52550	AT5G52550.1	1739.00	306.00	16.05
AT5G52560	AT5G52560.1	2406.00	365.00	13.76
AT5G52570	AT5G52570.1,AT5G52570.2	938.00	5.00	0.50
AT5G52580	AT5G52580.1,AT5G52580.2,AT5G52580.3	2279.33	556.00	22.14
AT5G52600	AT5G52600.1	839.00	37.00	4.12
AT5G52630	AT5G52630.1	1959.00	28.00	1.30
AT5G52640	AT5G52640.1	2103.00	104.00	4.49
AT5G52650	AT5G52650.1	996.00	2058.00	191.55
AT5G52660	AT5G52660.1,AT5G52660.2	1606.12	129.00	7.34
AT5G52710	AT5G52710.1,AT5G52710.2	1603.00	1.00	0.06
AT5G52720	AT5G52720.1,AT5G52720.2	605.00	5.00	0.79
AT5G52740	AT5G52740.1,AT5G52740.2	657.00	92.00	13.24
AT5G52750	AT5G52750.1,AT5G52750.2	760.34	907.00	111.90
AT5G52760	AT5G52760.1,AT5G52760.2	755.22	285.00	35.41
AT5G52780	AT5G52780.1	1150.00	477.00	38.26
AT5G52790	AT5G52790.1,AT5G52790.2,AT5G52790.3,AT5G52790.4,AT5G52790.5	2274.49	18.00	0.72
AT5G52800	AT5G52800.1,AT5G52800.2,AT5G52800.3	1954.00	22.19	1.03
AT5G52810	AT5G52810.1	1356.00	148.81	10.07
AT5G52820	AT5G52820.1	1800.00	329.00	16.66
AT5G52830	AT5G52830.1	1582.00	28.00	1.62
AT5G52840	AT5G52840.1,AT5G52840.2	816.28	907.00	103.87
AT5G52850	AT5G52850.1	2682.00	60.00	2.03
AT5G52860	AT5G52860.1	2126.00	151.00	6.45
AT5G52870	AT5G52870.1,AT5G52870.2	1462.41	102.00	6.39
AT5G52880	AT5G52880.1	1133.00	207.00	16.86
AT5G52882	AT5G52882.1	3557.00	536.00	13.60
AT5G52890	AT5G52890.1,AT5G52890.2	1616.98	80.00	4.52
AT5G52900	AT5G52900.1	1447.00	338.00	21.40
AT5G52910	AT5G52910.1,AT5G52910.2	3900.00	63.00	1.46
AT5G52920	AT5G52920.1	2221.00	979.00	40.02
AT5G52930	AT5G52930.1	1563.00	6.94	0.41
AT5G52940	AT5G52940.1	1500.00	4.00	0.24
AT5G52950	AT5G52950.1,AT5G52950.2	3186.50	36.00	1.02
AT5G52960	AT5G52960.1	912.00	383.00	39.07
AT5G52970	AT5G52970.1,AT5G52970.2	1122.00	587.00	48.29
AT5G52980	AT5G52980.1,AT5G52980.2	1013.00	119.00	10.88
AT5G52990	AT5G52990.1	1467.00	24.00	1.50
AT5G53000	AT5G53000.1	1728.00	226.00	11.93
AT5G53010	AT5G53010.1,AT5G53010.2	3336.38	244.00	6.60
AT5G53020	AT5G53020.1,AT5G53020.10,AT5G53020.2,AT5G53020.3,AT5G53020.4,AT5G53020.5,AT5G53020.6,AT5G53020.7,AT5G53020.8,AT5G53020.9	2524.70	170.00	6.10
AT5G53030	AT5G53030.1,AT5G53030.2	1299.75	31.00	2.19
AT5G53045	AT5G53045.1	624.00	73.00	11.10
AT5G53050	AT5G53050.1,AT5G53050.2,AT5G53050.3,AT5G53050.4,AT5G53050.5,AT5G53050.6	1597.14	427.00	24.43
AT5G53060	AT5G53060.1,AT5G53060.2,AT5G53060.3	2506.09	122.00	4.41
AT5G53070	AT5G53070.1	1061.00	157.00	13.69
AT5G53080	AT5G53080.1	1914.00	90.00	4.28
AT5G53090	AT5G53090.1	1339.00	105.00	7.20
AT5G53100	AT5G53100.1	1095.00	1.00	0.08
AT5G53110	AT5G53110.1	1372.00	27.00	1.81
AT5G53120	AT5G53120.1,AT5G53120.2,AT5G53120.3,AT5G53120.4,AT5G53120.5,AT5G53120.6,AT5G53120.7	1424.31	963.00	61.97
AT5G53130	AT5G53130.1	2653.00	1054.00	35.97
AT5G53140	AT5G53140.1,AT5G53140.2	2172.23	1609.00	67.28
AT5G53150	AT5G53150.1,AT5G53150.2,AT5G53150.3,AT5G53150.4,AT5G53150.5,AT5G53150.6	3067.77	570.00	16.79
AT5G53160	AT5G53160.1,AT5G53160.2	1340.27	633.00	43.36
AT5G53170	AT5G53170.1	2827.00	1097.99	35.14
AT5G53180	AT5G53180.1,AT5G53180.2,AT5G53180.3,AT5G53180.4,AT5G53180.5,AT5G53180.6	1638.86	447.00	24.91
AT5G53190	AT5G53190.1	1111.00	48.00	3.99
AT5G53200	AT5G53200.1	903.00	13.00	1.34
AT5G53210	AT5G53210.1,AT5G53210.2	1796.00	46.00	2.33
AT5G53220	AT5G53220.1,AT5G53220.2,AT5G53220.3,AT5G53220.4,AT5G53220.5,AT5G53220.6,AT5G53220.7	1743.59	72.00	3.77
AT5G53250	AT5G53250.1	745.00	3.00	0.38
AT5G53280	AT5G53280.1	1343.00	147.00	10.05
AT5G53290	AT5G53290.1	1568.00	19.00	1.11
AT5G53300	AT5G53300.1,AT5G53300.2,AT5G53300.3,AT5G53300.4	866.57	10280.98	1106.10
AT5G53310	AT5G53310.1,AT5G53310.2	1089.81	440.00	37.31
AT5G53320	AT5G53320.1	2079.00	15.00	0.66
AT5G53330	AT5G53330.1	933.00	322.00	32.08
AT5G53340	AT5G53340.1,AT5G53340.2	1628.30	203.00	11.39
AT5G53350	AT5G53350.1	2304.00	2145.00	84.48
AT5G53360	AT5G53360.1,AT5G53360.2,AT5G53360.3	985.52	188.00	17.69
AT5G53370	AT5G53370.1,AT5G53370.2	1968.05	1468.00	67.87
AT5G53390	AT5G53390.1	1838.00	27.00	1.34
AT5G53400	AT5G53400.1	1519.00	329.00	19.82
AT5G53420	AT5G53420.1,AT5G53420.2,AT5G53420.3,AT5G53420.4,AT5G53420.5	1365.78	1543.00	103.66
AT5G53430	AT5G53430.1	4565.00	337.00	6.65
AT5G53440	AT5G53440.1,AT5G53440.2	4384.00	503.00	10.33
AT5G53450	AT5G53450.1,AT5G53450.2,AT5G53450.3	2389.28	695.00	26.38
AT5G53460	AT5G53460.1,AT5G53460.2,AT5G53460.3	7406.15	1428.00	17.30
AT5G53470	AT5G53470.1	1567.00	126.00	7.35
AT5G53480	AT5G53480.1	4028.00	1314.00	29.40
AT5G53486	AT5G53486.1,AT5G53486.2,AT5G53486.3,AT5G53486.4,AT5G53486.5	744.56	215.00	27.12
AT5G53490	AT5G53490.1,AT5G53490.2,AT5G53490.3,AT5G53490.4	946.02	675.00	66.28
AT5G53500	AT5G53500.1,AT5G53500.2	3181.00	380.00	10.79
AT5G53510	AT5G53510.1	2226.00	4.00	0.16
AT5G53530	AT5G53530.1	1539.00	264.20	15.70
AT5G53540	AT5G53540.1	1733.00	353.00	18.58
AT5G53550	AT5G53550.1,AT5G53550.2,AT5G53550.3,AT5G53550.4,AT5G53550.5,AT5G53550.6	2345.44	588.98	22.78
AT5G53560	AT5G53560.1	777.00	1794.00	216.36
AT5G53570	AT5G53570.1,AT5G53570.2	2294.68	556.00	21.99
AT5G53580	AT5G53580.1	1470.00	644.00	40.12
AT5G53590	AT5G53590.1	984.00	92.00	8.67
AT5G53592	AT5G53592.1	940.00	7.00	0.69
AT5G53620	AT5G53620.1,AT5G53620.2,AT5G53620.3	2446.39	696.00	25.79
AT5G53650	AT5G53650.1	643.00	187.00	27.53
AT5G53660	AT5G53660.1	1720.00	53.00	2.81
AT5G53670	AT5G53670.1	735.00	1.00	0.13
AT5G53680	AT5G53680.1	1047.00	5.00	0.44
AT5G53700	AT5G53700.1,AT5G53700.2	1076.00	6.00	0.52
AT5G53730	AT5G53730.1	1382.00	288.00	19.12
AT5G53740	AT5G53740.1	828.00	17.00	1.92
AT5G53742	AT5G53742.1	348.00	2.98	0.85
AT5G53750	AT5G53750.1	1750.00	109.00	5.68
AT5G53760	AT5G53760.1,AT5G53760.2	2509.47	132.00	4.77
AT5G53770	AT5G53770.1	1903.00	199.00	9.52
AT5G53800	AT5G53800.1	1377.00	269.00	17.92
AT5G53810	AT5G53810.1	1574.00	25.00	1.45
AT5G53820	AT5G53820.1	582.00	29.00	4.75
AT5G53830	AT5G53830.1	1155.00	313.00	24.99
AT5G53850	AT5G53850.1,AT5G53850.2,AT5G53850.3,AT5G53850.4,AT5G53850.5,AT5G53850.6	1904.14	1084.00	51.83
AT5G53860	AT5G53860.1,AT5G53860.2,AT5G53860.3,AT5G53860.4,AT5G53860.5	1639.05	715.00	39.84
AT5G53870	AT5G53870.1,AT5G53870.2	1400.21	32.00	2.10
AT5G53880	AT5G53880.1	754.00	646.00	80.41
AT5G53890	AT5G53890.1	3792.00	124.00	2.95
AT5G53895	AT5G53895.1	512.00	5.00	0.94
AT5G53900	AT5G53900.1,AT5G53900.2,AT5G53900.3	1688.09	301.00	16.28
AT5G53905	AT5G53905.1	507.00	5.78	1.10
AT5G53910	AT5G53910.1	693.00	1.00	0.14
AT5G53920	AT5G53920.1	1437.00	47.00	3.00
AT5G53930	AT5G53930.1	1896.00	104.00	4.99
AT5G53940	AT5G53940.1	609.00	232.00	36.19
AT5G53950	AT5G53950.1	1449.00	24.00	1.52
AT5G53960	AT5G53960.1	871.00	1.00	0.11
AT5G53970	AT5G53970.1	1665.00	197.00	10.80
AT5G53980	AT5G53980.1	984.00	1.00	0.09
AT5G54020	AT5G54020.1,AT5G54020.2	1925.00	3.00	0.14
AT5G54060	AT5G54060.1	1651.00	95.00	5.25
AT5G54070	AT5G54070.1	1512.00	2.22	0.13
AT5G54080	AT5G54080.1,AT5G54080.2	1851.01	818.00	40.26
AT5G54090	AT5G54090.1	2594.00	317.00	11.07
AT5G54095	AT5G54095.1,AT5G54095.2	665.00	4.00	0.57
AT5G54100	AT5G54100.1	1621.00	90.00	5.07
AT5G54110	AT5G54110.1,AT5G54110.2	1456.07	287.00	18.05
AT5G54130	AT5G54130.2,AT5G54130.3,AT5G54130.4	1862.68	74.00	3.62
AT5G54140	AT5G54140.1	1680.00	78.00	4.24
AT5G54145	AT5G54145.1	998.00	44.00	4.09
AT5G54148	AT5G54148.1	1103.00	4.00	0.33
AT5G54160	AT5G54160.1	1497.00	604.99	36.99
AT5G54170	AT5G54170.1	1978.00	765.00	35.19
AT5G54180	AT5G54180.1	1800.00	85.00	4.30
AT5G54190	AT5G54190.1,AT5G54190.2	1578.00	182.43	10.57
AT5G54200	AT5G54200.1	3139.00	159.00	4.58
AT5G54230	AT5G54230.1	1390.00	8.00	0.53
AT5G54240	AT5G54240.1	1407.00	27.00	1.76
AT5G54250	AT5G54250.1,AT5G54250.2,AT5G54250.3,AT5G54250.4	2369.27	664.00	25.42
AT5G54260	AT5G54260.1,AT5G54260.2	2439.00	105.00	3.90
AT5G54270	AT5G54270.1	1242.00	12233.86	906.29
AT5G54280	AT5G54280.1,AT5G54280.2	3562.72	725.00	18.36
AT5G54290	AT5G54290.1,AT5G54290.2	1205.76	739.00	56.44
AT5G54300	AT5G54300.1	1383.00	102.00	6.76
AT5G54310	AT5G54310.1	1932.00	1018.00	47.96
AT5G54380	AT5G54380.1	3302.00	1248.00	34.13
AT5G54390	AT5G54390.1	1665.00	1374.00	75.35
AT5G54400	AT5G54400.1	1309.00	16.00	1.12
AT5G54430	AT5G54430.1,AT5G54430.2,AT5G54430.3,AT5G54430.4,AT5G54430.5,AT5G54430.6	1191.91	674.00	52.10
AT5G54440	AT5G54440.1,AT5G54440.2,AT5G54440.3	4204.74	573.00	12.28
AT5G54470	AT5G54470.1	1152.00	12.00	0.96
AT5G54490	AT5G54490.1	1021.00	91.00	8.25
AT5G54500	AT5G54500.1,AT5G54500.2	1142.30	1659.00	133.98
AT5G54510	AT5G54510.1	2320.00	499.00	19.52
AT5G54520	AT5G54520.1	1864.00	108.00	5.28
AT5G54530	AT5G54530.1	808.00	78.00	9.03
AT5G54540	AT5G54540.1	1447.00	1130.00	71.54
AT5G54550	AT5G54550.1	1202.00	4.00	0.31
AT5G54570	AT5G54570.1,AT5G54570.2,AT5G54570.3	1495.68	49.00	3.00
AT5G54580	AT5G54580.1	1000.00	290.00	26.88
AT5G54585	AT5G54585.1	852.00	26.00	2.85
AT5G54590	AT5G54590.1,AT5G54590.2,AT5G54590.3,AT5G54590.4	1690.00	86.00	4.64
AT5G54600	AT5G54600.1,AT5G54600.2	958.43	3338.00	323.34
AT5G54610	AT5G54610.1	1669.00	233.00	12.75
AT5G54620	AT5G54620.1	1394.00	1.00	0.07
AT5G54630	AT5G54630.1	1958.00	152.00	7.06
AT5G54640	AT5G54640.1	859.00	204.00	22.15
AT5G54650	AT5G54650.1,AT5G54650.2	3165.00	145.00	4.14
AT5G54660	AT5G54660.1	978.00	159.00	15.08
AT5G54670	AT5G54670.1,AT5G54670.2,AT5G54670.3	2666.94	144.00	4.89
AT5G54680	AT5G54680.1	1322.00	1653.00	114.83
AT5G54690	AT5G54690.1	2018.00	9.00	0.41
AT5G54700	AT5G54700.1,AT5G54700.2	2347.00	3.00	0.12
AT5G54710	AT5G54710.1,AT5G54710.2	2057.00	811.83	35.88
AT5G54720	AT5G54720.1	1502.00	54.17	3.30
AT5G54730	AT5G54730.1,AT5G54730.2	2610.67	452.00	15.68
AT5G54750	AT5G54750.1,AT5G54750.2	929.00	344.00	34.42
AT5G54760	AT5G54760.1,AT5G54760.2,AT5G54760.3,AT5G54760.4	803.01	1579.00	183.97
AT5G54770	AT5G54770.1	1606.00	33230.00	1890.78
AT5G54780	AT5G54780.1	2125.00	133.00	5.69
AT5G54800	AT5G54800.1	1815.00	328.00	16.47
AT5G54810	AT5G54810.1	1788.00	1925.91	98.20
AT5G54830	AT5G54830.1	3262.00	223.00	6.17
AT5G54840	AT5G54840.1,AT5G54840.2,AT5G54840.3	1264.54	128.00	9.31
AT5G54850	AT5G54850.1	1310.00	36.00	2.52
AT5G54855	AT5G54855.1	717.00	298.00	39.11
AT5G54860	AT5G54860.1	1953.00	146.00	6.80
AT5G54870	AT5G54870.1,AT5G54870.2	1654.23	463.00	25.56
AT5G54880	AT5G54880.1	1441.00	28.00	1.78
AT5G54890	AT5G54890.1	1333.00	91.00	6.27
AT5G54900	AT5G54900.1	1476.00	606.00	37.60
AT5G54910	AT5G54910.1	2575.00	150.00	5.28
AT5G54920	AT5G54920.1,AT5G54920.2	1884.00	158.00	7.64
AT5G54930	AT5G54930.1,AT5G54930.2	1159.00	178.00	14.16
AT5G54940	AT5G54940.1,AT5G54940.2,AT5G54940.3	938.94	2606.00	257.89
AT5G54960	AT5G54960.1	2280.00	1780.00	70.85
AT5G54970	AT5G54970.1	1144.00	150.00	12.10
AT5G54980	AT5G54980.1	1125.00	335.00	27.48
AT5G54990	AT5G54990.1	725.00	1.00	0.13
AT5G55000	AT5G55000.1,AT5G55000.2	1203.90	185.00	14.15
AT5G55010	AT5G55010.1	508.00	32.00	6.06
AT5G55040	AT5G55040.1,AT5G55040.2	3913.00	1051.00	24.21
AT5G55050	AT5G55050.1	1898.00	215.00	10.31
AT5G55060	AT5G55060.1,AT5G55060.2,AT5G55060.3	2340.03	313.00	12.13
AT5G55070	AT5G55070.1,AT5G55070.2	2008.00	858.00	38.87
AT5G55090	AT5G55090.1,AT5G55090.2	1562.00	4.00	0.23
AT5G55100	AT5G55100.1,AT5G55100.10,AT5G55100.11,AT5G55100.12,AT5G55100.2,AT5G55100.3,AT5G55100.4,AT5G55100.5,AT5G55100.6,AT5G55100.7,AT5G55100.8,AT5G55100.9	2758.32	692.00	22.70
AT5G55120	AT5G55120.1	1962.00	652.00	30.24
AT5G55125	AT5G55125.1,AT5G55125.2	645.00	121.00	17.76
AT5G55130	AT5G55130.1,AT5G55130.2,AT5G55130.3	1649.50	307.00	17.00
AT5G55140	AT5G55140.1	891.00	316.00	33.03
AT5G55160	AT5G55160.1,AT5G55160.2	757.00	1432.00	177.49
AT5G55170	AT5G55170.1,AT5G55170.2,AT5G55170.3	715.69	37.00	4.86
AT5G55180	AT5G55180.1,AT5G55180.2	1623.47	614.00	34.55
AT5G55190	AT5G55190.1	1116.00	2086.01	172.57
AT5G55200	AT5G55200.1	1301.00	102.00	7.20
AT5G55210	AT5G55210.1	860.00	226.00	24.51
AT5G55220	AT5G55220.1	2042.00	673.00	29.97
AT5G55230	AT5G55230.1,AT5G55230.2,AT5G55230.3	2284.39	1154.00	45.85
AT5G55250	AT5G55250.1,AT5G55250.2	1443.00	64.00	4.06
AT5G55260	AT5G55260.1,AT5G55260.2	1522.51	163.00	9.80
AT5G55270	AT5G55270.1	1372.00	2.00	0.13
AT5G55280	AT5G55280.1	1564.00	964.00	56.36
AT5G55290	AT5G55290.1,AT5G55290.2,AT5G55290.3	788.39	535.00	63.54
AT5G55300	AT5G55300.1,AT5G55300.2,AT5G55300.3	2784.63	596.00	19.37
AT5G55310	AT5G55310.1	3197.00	393.00	11.10
AT5G55320	AT5G55320.1	1337.00	7.00	0.48
AT5G55330	AT5G55330.1	1414.00	13.00	0.84
AT5G55340	AT5G55340.1	1402.00	21.00	1.37
AT5G55350	AT5G55350.1	1169.00	3.00	0.24
AT5G55370	AT5G55370.1	1065.00	1.00	0.09
AT5G55380	AT5G55380.1	1330.00	33.00	2.28
AT5G55390	AT5G55390.1,AT5G55390.2,AT5G55390.3	4267.29	816.00	17.22
AT5G55400	AT5G55400.1,AT5G55400.2,AT5G55400.3	2422.00	91.00	3.41
AT5G55410	AT5G55410.1,AT5G55410.2	701.00	22.00	2.96
AT5G55430	AT5G55430.1	639.00	3.00	0.44
AT5G55440	AT5G55440.1	1343.00	1.00	0.07
AT5G55450	AT5G55450.1	876.00	1472.00	156.59
AT5G55460	AT5G55460.1	620.00	306.00	46.83
AT5G55470	AT5G55470.1	1861.00	43.00	2.10
AT5G55480	AT5G55480.1	2833.00	381.00	12.17
AT5G55490	AT5G55490.1,AT5G55490.2,AT5G55490.3,AT5G55490.4,AT5G55490.5,AT5G55490.6,AT5G55490.7,AT5G55490.8,AT5G55490.9	2229.49	41.00	1.67
AT5G55500	AT5G55500.1	2080.00	373.00	16.30
AT5G55507	AT5G55507.1	614.00	2.00	0.31
AT5G55510	AT5G55510.1	972.00	123.00	11.74
AT5G55520	AT5G55520.1,AT5G55520.2	2670.00	108.00	3.66
AT5G55530	AT5G55530.1,AT5G55530.2,AT5G55530.3	1844.82	525.00	25.93
AT5G55540	AT5G55540.1,AT5G55540.2	4249.51	416.00	8.82
AT5G55550	AT5G55550.1,AT5G55550.10,AT5G55550.11,AT5G55550.2,AT5G55550.3,AT5G55550.4,AT5G55550.5,AT5G55550.6,AT5G55550.7,AT5G55550.8,AT5G55550.9	2018.19	292.00	13.16
AT5G55560	AT5G55560.1	1328.00	70.00	4.84
AT5G55570	AT5G55570.1,AT5G55570.2	1003.00	4.00	0.37
AT5G55580	AT5G55580.1,AT5G55580.2,AT5G55580.3	2257.00	203.00	8.16
AT5G55590	AT5G55590.1,AT5G55590.2	1559.00	17.00	1.00
AT5G55600	AT5G55600.1,AT5G55600.2,AT5G55600.3	2935.84	524.00	16.14
AT5G55610	AT5G55610.1,AT5G55610.2	1485.00	305.00	18.80
AT5G55620	AT5G55620.1	981.00	82.00	7.75
AT5G55630	AT5G55630.1,AT5G55630.2	1453.28	192.00	12.10
AT5G55640	AT5G55640.1	841.00	105.00	11.66
AT5G55650	AT5G55650.1	905.00	2.00	0.21
AT5G55660	AT5G55660.1	2887.00	998.00	31.27
AT5G55670	AT5G55670.1,AT5G55670.2	2598.02	353.00	12.31
AT5G55680	AT5G55680.1	1235.00	24.00	1.79
AT5G55700	AT5G55700.1,AT5G55700.2	1821.85	230.00	11.50
AT5G55710	AT5G55710.1	773.00	369.00	44.74
AT5G55720	AT5G55720.1	1460.00	35.00	2.20
AT5G55730	AT5G55730.1,AT5G55730.2	1524.75	397.00	23.82
AT5G55740	AT5G55740.1	2739.00	111.00	3.67
AT5G55760	AT5G55760.1	1774.00	79.00	4.06
AT5G55790	AT5G55790.1,AT5G55790.2,AT5G55790.3	2122.04	436.86	18.71
AT5G55810	AT5G55810.1,AT5G55810.2,AT5G55810.3	1159.20	63.00	5.01
AT5G55820	AT5G55820.1,AT5G55820.10,AT5G55820.11,AT5G55820.2,AT5G55820.3,AT5G55820.4,AT5G55820.5,AT5G55820.6,AT5G55820.7,AT5G55820.8,AT5G55820.9	5705.57	158.00	2.49
AT5G55830	AT5G55830.1	2189.00	20.00	0.83
AT5G55840	AT5G55840.1,AT5G55840.2,AT5G55840.3	4352.54	91.00	1.88
AT5G55850	AT5G55850.1,AT5G55850.2,AT5G55850.3	995.45	1533.00	142.76
AT5G55860	AT5G55860.1	2661.00	196.00	6.67
AT5G55870	AT5G55870.1	675.00	1.00	0.14
AT5G55880	AT5G55880.1	1101.00	1.00	0.08
AT5G55890	AT5G55890.1	1101.00	1.00	0.08
AT5G55900	AT5G55900.1,AT5G55900.2	1295.10	48.00	3.41
AT5G55910	AT5G55910.1,AT5G55910.2	2160.13	968.00	40.71
AT5G55920	AT5G55920.1	2477.00	340.00	12.44
